length_m,height_m,thickness_m,location,quality,cost
201.79416864168206,3.607173072635696,0.3066391409803413,0,1,173705.62
84.28436279468417,4.3814867575629926,0.33177214307208824,1,1,111801.1
200.54622346666125,3.606739402004572,0.2777052041010591,2,2,282428.39
205.55830255591636,3.086816427874323,0.3499084077194693,1,1,206989.09
22.831940322524506,2.88572612697177,0.2758836516839935,1,0,11962.7
78.70614342400552,3.8928824868325744,0.3416965715448923,2,1,125480.38
205.2912765351972,4.9752157160344,0.1935723780705711,2,0,174772.66
168.2817379679109,3.5983488049011005,0.3332064706300603,1,0,143505.51
178.13735100602793,5.179918906866611,0.3018011248887403,1,2,339962.35
155.42396285566375,4.824688511596802,0.13596569180994328,0,2,90880.38
118.97300957781252,4.575314830242959,0.30659755988281046,2,0,165238.02
117.17075998057511,5.495500083298305,0.14510183291539594,1,1,74059.77
95.92390707559763,2.9298763564816572,0.21016839283924504,0,2,56624.54
121.93799156304398,4.919224297137349,0.204462061704567,1,2,136475.45
159.8677201801332,3.660391159843818,0.27870983219069245,2,0,139971.88
235.44146317918177,5.433975656177742,0.34014424439065327,0,1,324759.92
148.55166536617213,2.904185145341343,0.16146122297092141,0,0,37017.99
55.61734208871793,3.3278413591704523,0.32047497447542017,0,2,52752.74
90.37543174788529,4.072710015263742,0.26049384049198093,2,1,122017.95
196.35006897268735,3.957453157893979,0.1260676791750088,0,2,86794.35
49.153648514740446,3.4264958248296598,0.3293795595833507,2,1,73113.3
20.75916499139327,3.558198725089052,0.12308398371817061,2,0,8181.87
130.8991794684792,5.107018555466814,0.27609271662406054,1,1,155031.86
112.09912022448181,2.992022524238701,0.1952234816570388,2,2,85770.0
177.91879465257753,4.482830375410607,0.24055287048122367,1,2,230143.92
37.02950459477013,3.0148478169602293,0.2092365048512453,2,2,39102.05
191.1038114798248,3.4385834590320368,0.10612565932833071,2,1,73814.83
120.76698946841488,4.49349949753521,0.23824642197884793,0,1,92278.77
77.48021205313171,4.6702769024260355,0.16660793793821543,0,1,39798.18
158.02445535387315,3.163526313801295,0.28524711042118733,0,1,103563.92
57.16886689323154,3.628344794587322,0.3255494835395212,2,2,87074.2
200.9888655993531,4.589872922930291,0.11434732462913058,1,2,111922.34
219.53446538931368,4.900753406122677,0.33618238683695745,1,0,264926.54
58.29881032038076,3.9904455718621845,0.31375579197056763,0,2,59765.3
113.62239597502423,3.99896582706487,0.27838041215322673,1,1,119151.6
194.70043490248196,3.0446171730915017,0.11794128329646494,2,2,94487.54
200.55379738033864,4.230210843399756,0.2617239748457589,0,2,196984.82
67.03318796100189,3.5733564060774485,0.14467395470813332,1,0,26817.98
249.2530730059975,3.0272352162873157,0.1954286730552236,0,2,130943.26
41.440896959130946,3.73333224447853,0.13503369925884348,1,1,18354.63
73.86674617003598,2.947997967963144,0.10335314286291997,1,2,26721.07
242.11541685275586,3.155821840189586,0.25260603140297444,2,1,235443.68
217.24122840887352,3.139582215246842,0.20111261331433344,1,0,104197.06
191.5627456903906,2.9161994920162564,0.13282103688985922,0,2,63210.62
40.10888540170283,3.6979949314732687,0.3255448653830677,0,0,27669.72
213.5405200799287,3.6739509652495497,0.22388339792341155,0,2,141709.65
40.484721533572525,2.9467562370612654,0.2473563572868901,0,2,25778.96
158.96884454392097,4.034407778622745,0.18571052355613266,2,2,189147.2
23.173620886634428,5.410036063862703,0.15752865768117774,1,2,21471.47
36.7477723757402,3.713868493843911,0.10276881353600303,0,0,8888.04
82.77776670029577,2.832538214392936,0.18702694557981503,0,1,33424.03
232.6761359902467,4.009954468879137,0.19057565905528473,2,1,230901.74
120.07765957458253,4.820544760658905,0.3023598829382597,1,2,194873.57
230.28910042050995,3.4139527458074057,0.20874781422881677,0,1,119280.76
10.555544078320041,4.680944937505592,0.27630746117823346,1,2,14181.11
58.7223929303885,4.950399474458598,0.23596876284821083,2,1,76316.43
114.77938535601884,3.2006875988770243,0.11950846442347957,0,2,38841.72
59.527454822771084,3.628216868514661,0.11358802792340028,1,0,15612.22
29.725055378637776,3.802138554686585,0.24916396611298677,0,0,17771.26
234.31156644803914,4.200630744133098,0.21448576635590427,1,1,182757.18
249.77213780765152,2.842956521605628,0.33268753193248246,0,2,220583.44
96.83006209280686,3.1998294175011552,0.288586591186025,2,0,80216.36
150.2674881939416,5.492882794045494,0.25452693464560205,2,2,278511.63
51.40493244622116,4.552223160764581,0.10783727233668414,2,1,31612.15
116.55341793941888,4.81701055193017,0.29510797946782946,1,2,196871.56
205.53330506190596,3.014943224242832,0.29221427260725025,2,1,209845.69
239.42834150709632,4.921320533986647,0.279031580213871,2,1,412926.81
240.7638231037562,5.236278606447185,0.17665878104280452,1,0,158356.55
132.6452922216177,5.111925295415334,0.25472080928171875,2,2,220720.89
186.48326305173217,5.195897755820953,0.24382873217124404,2,2,319000.88
190.0947207388093,4.3355178348055485,0.3281922930459357,1,0,177795.77
87.97326850280187,3.152207026915079,0.20287765098143018,2,2,74817.59
226.50647894868584,2.97580596697101,0.27122318902875103,0,1,141240.17
167.88107080734676,3.9280057219408615,0.31610417780477207,1,1,193718.96
162.79086377503606,3.5370684830481633,0.33332693178353046,0,1,122057.74
195.90476182199208,5.3294441202382945,0.3038249182817716,1,0,223035.6
79.44476254461742,4.243748816833811,0.195148535268458,2,0,61177.2
66.96891305710993,4.345527197395537,0.1996088243270166,0,0,32694.86
107.11688015919103,4.1587382167801135,0.16906509739684616,0,0,41222.88
243.8280329962582,4.33619849800638,0.28630269743766085,2,2,432763.27
127.75249448929772,3.602262975877678,0.1950997801539146,1,1,85448.53
82.58445589917174,2.840659206370863,0.22272004823304625,1,0,36853.62
122.97826519389997,3.19611728341508,0.31493178202792904,2,2,193282.6
60.58716852164648,3.326158015691208,0.1013140773132924,2,0,19884.45
249.78927869493356,4.875363610138308,0.33841478511202,2,2,640573.65
218.56020330581916,3.7565112407070527,0.14170585846430578,2,0,97381.95
35.603370722256656,3.9522247976945617,0.18943588875108952,2,2,36999.08
22.56871718772855,2.896235355185935,0.2269825772072434,1,2,14780.09
21.881017606524605,5.2075334815267915,0.30440644464143995,1,2,40356.18
44.87286636555397,4.860772844593907,0.2869285939913006,1,0,39415.15
131.4539466771687,2.9705601424508856,0.26474462141690935,0,0,62551.72
198.89292448482774,3.1901018000045633,0.3059602494212188,0,2,156781.53
91.34154913500531,5.377497635337438,0.2989502903561849,1,0,99671.12
170.96857945327366,3.999490629210764,0.19408599915993913,1,0,91895.4
151.28362669175888,4.298786193047043,0.23985075261807798,2,1,190633.39
116.95708602000848,3.864173054138419,0.19121343486175252,1,1,80788.88
231.3156013186613,5.420531233339167,0.13859368652342377,1,1,140318.92
151.29483603272277,3.9728172989297965,0.2994515984902508,0,2,156565.42
8.050897182563922,4.387195635739403,0.22104330878759726,0,1,6021.19
108.72308646080874,3.838534035501213,0.3087191117505137,2,2,181046.85
90.92898468842323,3.8142200217892057,0.15895984884680875,2,0,53912.0
190.82951640921462,4.452196342374071,0.31132996278977265,2,1,290267.87
40.921704690169605,4.278226903858547,0.16328292963901092,0,2,24040.53
108.69770740486213,5.000889238926937,0.1340822882665482,0,0,40399.64
163.17422885467917,5.109901617103015,0.28092802489409663,0,1,155975.8
230.82219368711785,4.537509982012971,0.2583487923346338,0,0,152564.39
82.02887472635832,2.929527860612902,0.1504879911134322,0,1,27707.47
189.56902309236727,2.963800902330705,0.1815675754810036,1,2,114191.56
39.65828799576445,4.345795836621733,0.16761336341724553,2,2,39319.41
241.10174667596272,4.0273957687134185,0.20267522170756214,1,2,200014.86
59.07066763143517,3.6935049871740846,0.10684299845886172,0,1,14925.0
90.7555644858775,5.218870853136638,0.31146237713025227,1,0,105222.25
94.535651320075,3.1984090067090007,0.1631436948340188,1,1,38556.17
88.62969699715765,2.833840488936962,0.10305925999296958,1,2,24917.86
26.814682208913865,3.4452173795022714,0.3188292224229462,1,0,19551.9
220.29451883815173,4.206530733171883,0.15121285694889527,0,2,128921.77
118.60048590574675,5.315009930393636,0.3377714061312771,0,2,215745.44
127.06131218409978,4.61965536313848,0.2395481347828641,0,0,70532.78
245.6650872910421,4.299321872367335,0.146323168540997,2,1,178785.87
205.0786720459012,5.348612655303802,0.29220648004662203,2,1,366882.06
38.11952250971187,2.8855494577557814,0.16212995488221058,2,1,20593.71
6.720971260261018,3.16536152896143,0.23479502703712515,0,1,3728.98
102.2979261003055,4.043874615263304,0.2834921116332284,0,2,96971.76
105.91030808069713,5.083899717202764,0.34559861462604596,0,2,131330.52
75.41753134403014,2.8133647792834124,0.3498214603371401,1,1,69505.04
249.06598746101056,4.0104449734964955,0.1422012235164126,1,1,142924.86
232.5164802524967,2.8169740376902617,0.12138682502459128,1,2,80166.8
198.08961506501532,5.215147823108477,0.2753255439341925,0,1,214273.05
21.234544023929235,3.5394621444251397,0.17626243364996036,1,1,10617.84
178.48239020632155,5.240516649859025,0.10792330371147146,1,2,109351.02
6.328665540735267,3.759993848068517,0.2065126209304874,1,2,5314.15
57.273407409076256,3.5964884124301353,0.24716783012177762,2,2,74545.62
152.5811479931993,4.455603422460588,0.26024371179499267,1,1,163994.96
210.29987974124884,4.253216152021719,0.172029465034986,2,0,148056.74
31.113649607977973,4.5520391078203035,0.13796089938368328,1,1,18558.72
233.88611528976134,3.1755462316697995,0.16865754186018966,1,2,135961.65
210.91439364701566,4.795350080999443,0.14626438164997727,0,0,79655.1
235.10761165661538,4.713397110442115,0.14666236172346309,1,1,132983.44
103.14023496856053,4.983426286212479,0.30576370719797075,2,1,173915.65
191.35942786718826,3.245916558527913,0.13687983510945018,1,0,55648.46
43.40498452400926,5.3047985943922065,0.27102512926961797,0,1,50512.85
58.695313933671315,4.50750353508196,0.24054961564647342,0,1,47310.12
136.33961608973635,3.732322214863469,0.20884627821841856,1,2,108058.29
168.15034245971728,4.598677211585375,0.3428643526511313,0,2,252912.11
224.21878817533366,3.642473930015161,0.3436642527385507,0,0,158279.94
13.095104342407549,3.4105594644079504,0.33358921505437233,2,1,18032.0
34.732660425200194,5.135761337678406,0.2655745129859719,2,0,43346.93
39.29765492399259,4.455197844031635,0.3055721576763457,1,2,60271.32
236.02718087807682,2.8262310507719945,0.2557155529003939,2,0,162003.84
84.53919720386484,5.060173426317222,0.11438892719325397,0,0,25561.37
52.42742966246411,5.173783753249852,0.12740180477189061,2,2,46330.48
70.84173375852016,3.6361534496094956,0.33893800512358474,0,0,50651.47
169.0745788635509,5.3245289892737215,0.15879706023045045,1,0,99751.02
63.3189878652282,3.691190822177964,0.15915232295484996,1,0,25718.74
26.99168958952441,3.8843653859459004,0.23201976807394717,2,2,35565.31
54.594065280504246,4.960257127601337,0.1664306479820169,1,0,33483.8
138.71929535169176,4.1197519550945465,0.34189585931223776,1,1,182496.4
26.391183083508835,4.682539559487531,0.27106247553941953,2,1,35250.73
105.0282153196891,4.216191279728797,0.28155084302776834,2,1,159029.3
49.153396803478024,3.404249160687824,0.18921319789417196,2,0,27547.94
106.93936175275411,4.612879291444521,0.2821283005397638,2,2,212060.81
224.3651620675223,3.6750550084417566,0.2428808040205451,1,1,170197.14
221.5428187090953,5.0943299443029,0.17311072717882686,2,0,188439.9
35.159748663422235,5.039559900910067,0.1790395688124124,2,0,28176.58
246.4004694751005,4.233644513094909,0.3043864639672341,0,0,165226.4
110.69125737000019,4.065576130874329,0.32462387150718985,1,2,168642.47
182.97379835233886,2.928217697131832,0.2760519969197691,2,0,139717.79
233.70015484721554,3.057918366487821,0.33703611053545096,2,0,209135.46
214.21472269621097,3.0675298027394704,0.32001692721826236,2,0,179255.55
105.79291706409917,5.309574889460283,0.22750915183622938,2,1,148575.19
81.71737069209227,5.155165641360325,0.27893119436900926,0,2,100442.39
70.5484317139394,3.3486525223109074,0.13692416575027797,2,2,49059.2
212.13414489250852,5.157300801709296,0.21615541421829032,2,2,353152.39
108.13894352651592,4.7899635976255155,0.12790043543681995,2,0,65445.43
59.873875638295374,4.424857407468861,0.23880018613207998,0,1,45655.92
157.88286840912116,4.490449069646285,0.31448355510429477,0,1,168237.21
196.5271211270912,3.231550165622569,0.27155113362431044,0,1,138399.02
212.3875611003202,3.3504392906258906,0.11925532004447392,2,1,92193.82
38.81994749607419,5.476842570271762,0.3414416416437787,2,0,68612.95
167.59088290605843,3.32930415651555,0.22480334529085994,2,2,195625.98
237.11266850290428,4.107124897611362,0.27811819764829754,1,0,186268.41
13.489122297185478,2.993322014129318,0.22461702152297486,2,2,13132.49
67.4694380070309,3.272061613379184,0.2984700487734419,0,0,39488.11
106.40110485768037,5.107567989499293,0.16212298922041943,2,1,105702.66
103.94285226170133,4.859412014324244,0.3151377705418341,0,1,108900.48
212.708573476445,3.585136456193814,0.2752704367313157,1,1,186584.0
14.092332662282724,4.17751441118701,0.32268314020866096,2,1,20505.31
12.786314136612967,4.38761377356696,0.11808671865971976,2,1,7965.94
179.74515600013862,4.9857490963591555,0.23223573493325633,0,1,141067.08
52.021071273410236,4.573476294765415,0.20411941146750318,1,0,32659.54
145.4829233100214,3.4000014714898885,0.24429648660272177,0,1,90512.66
195.91461534128925,4.050744583086535,0.1446157939829837,1,2,111364.07
222.68418423581255,4.81089999989795,0.2888226478581398,1,1,269902.08
77.58191381045859,4.802815856597768,0.2720283664100389,1,0,67590.27
96.75340419870571,4.384756618057562,0.10143856802116544,1,0,29226.48
53.338495427615484,2.807916747546799,0.1526505265130275,1,0,15824.63
226.54281079630636,3.4936361163971195,0.3175111580554773,0,2,194392.14
56.76952387224071,3.9345338101663994,0.27859871208111,2,2,88399.26
118.85050703752142,5.1903929802187685,0.26884372905307363,1,1,144309.57
137.47519266743151,5.157607050764017,0.22862603414640967,2,1,186242.98
181.75747696084454,4.608929324140162,0.30517319099454954,2,1,290850.35
75.52089866430249,4.242377388785103,0.32483260424061655,2,2,163117.47
170.69532196857435,4.687302238277769,0.1294306002493177,1,1,100132.0
226.69075095696437,3.6466480129180927,0.17132047597443323,0,0,82956.94
79.33869335918003,2.9783879901035872,0.31670548586176006,0,1,47792.47
163.3486450396715,3.6742292406847685,0.3298778329296165,1,1,176510.86
18.41080909663082,5.140797214571463,0.19900286408168316,2,2,26863.64
186.5324002802137,4.270873601584427,0.18766603685525557,1,0,122386.33
137.79458835262736,4.635635055060138,0.24431294299296388,1,1,151403.01
27.852892425798174,5.36128540704399,0.16804249605649213,0,2,24212.01
59.970797242806654,3.63714221618002,0.22284647866262008,2,1,54959.19
172.17533611739242,3.2696119057568955,0.3178219681860123,1,1,177403.48
74.32039448723425,5.333603344353984,0.30994024666027037,1,2,132586.6
88.90323263202247,4.632801688697718,0.2055806203904677,2,0,73969.37
190.20030305153483,3.312054488567608,0.2964404806651676,0,2,145452.19
55.737947515621435,4.455268341042772,0.1199215475643029,0,2,25712.23
239.67512371774006,3.9106283832334414,0.2521533184554177,2,1,252408.52
66.40613135465567,3.173057098463717,0.32997521005830066,1,2,70678.39
112.72755083155108,3.371111651568215,0.2354727850906604,0,0,50137.27
218.0390490711048,4.716412361683513,0.33836284854376936,2,2,489027.9
33.87914156266433,3.957695700223791,0.10728309783795978,0,0,8277.14
190.32286987205663,4.13879775349746,0.26327704151636155,0,1,149524.44
36.988965888609954,3.5977628049132337,0.31403662830908874,0,2,40855.2
22.818810948826886,4.680005985735764,0.2030099128216229,0,1,14442.11
46.217663667205386,4.198665024907337,0.314016547794185,0,1,46976.58
87.57084196149658,3.9807632706238554,0.11824430204107386,0,0,21839.04
99.00980264169452,3.8076875361244245,0.3062418035213146,1,1,109199.26
170.93198679848362,3.0618129976713844,0.33311396049201514,2,0,142827.8
144.52007901661716,3.967341962573384,0.1527310812806342,2,1,110356.56
157.6302511881617,4.753800362719011,0.10907161135067503,2,0,78169.58
57.51422552968879,4.37391659623143,0.29893435093313603,0,2,62886.43
222.99755291500014,5.155491070126888,0.33694903866418113,0,0,228488.89
19.618111506091992,5.371091796744539,0.290157500730931,2,2,44198.34
18.658681598370485,5.038339745518305,0.17883794132233677,2,2,24021.54
104.78647175470934,3.460315476757392,0.2522938093535053,2,0,79214.36
83.18097259289559,3.1612658879859055,0.30119427596624937,0,1,57191.43
67.35095179188451,4.632147443388461,0.135701883548267,1,2,42859.95
44.63692023143039,4.4118265967392105,0.34478492869407756,1,2,70857.67
178.1606921028939,5.462891139602125,0.19753601924514924,1,2,215494.16
60.73693699261708,3.875535784984101,0.25104224350122795,2,1,76287.33
235.30694401002538,5.190317713144472,0.2401042127955274,2,0,254981.29
246.69216186925885,2.905641802560607,0.2169835716326724,0,1,113257.27
93.80165951129844,3.6857924238617494,0.19905950362886277,2,0,62943.97
219.07234709355436,4.760121542667452,0.2279360542628498,0,1,157405.54
123.66736632938535,5.09201777627014,0.33793137151464026,2,2,284110.18
56.371034067022386,4.665047181216484,0.33084564155636365,0,1,72813.18
172.65684053168616,3.7439561867733815,0.10143218691019426,0,0,39454.2
121.5215412375653,4.610113896679027,0.17246837305074536,0,2,86715.26
15.998726217074976,5.000600184729651,0.2959493759865963,2,0,21105.55
211.27130525196552,4.584402444692712,0.13412944984203176,1,2,153412.36
56.29247649162368,3.8263494627956334,0.3049370828390665,0,0,36467.46
86.54930194277016,4.91191901582865,0.11334467704846804,1,1,47137.31
54.83599137590485,3.4817405879398042,0.27998556634277094,2,0,44009.93
103.90157189109674,5.010370100739308,0.263936856656665,1,2,146332.26
166.49337968676508,3.68126973929077,0.1769636213193596,1,2,123223.54
44.95111236839105,2.8519069654010902,0.31801910017927637,2,1,45271.88
156.78661549249912,4.242806039766157,0.2931520180562285,1,2,229535.84
242.55536738471844,4.141138270316793,0.1836386504661081,0,0,103167.4
62.54220773759108,4.92405739924341,0.18118894544220188,1,2,61190.13
159.90573745409228,4.808757789305902,0.32627428081997856,1,0,156413.14
211.08303668119524,4.208206581174467,0.1811500543077224,0,1,124624.66
55.378827840871715,4.705438151807201,0.3130801146613328,1,0,59376.4
45.209900226704114,5.271138331727022,0.2687439157241736,2,1,63710.63
70.83634278324625,3.641412344663131,0.3271067523444995,0,1,54012.64
146.22985329562724,4.968720263145078,0.13158697156659196,2,1,115398.48
179.74519922768,4.7903338436775105,0.15529754695205028,1,1,118916.68
98.56333644679604,5.4843059448374945,0.24420323214354897,2,1,172274.29
186.21583745982247,3.3128321702518413,0.2264989287903389,1,0,88280.93
242.17514039705205,5.06256712322253,0.23272356745561026,1,2,295412.07
39.76499336166014,3.287392376381184,0.16417182747697623,1,0,14779.27
101.63344150424132,3.5309716746358455,0.2728573071540177,1,1,89249.95
207.51130494346447,3.513115987054702,0.15681860821456098,0,1,73998.42
5.7699475540706535,2.836381158112534,0.12470334817391396,1,2,2541.54
128.2895752661105,4.1389338583770705,0.25649894092136555,2,2,224211.18
54.16393285189419,3.1631154774208663,0.19214120506526694,0,0,18251.39
116.14334643418047,3.0259889668339217,0.3266358424889837,0,0,60631.85
68.42564189111519,4.9725925010742245,0.19800826430167645,0,1,48098.06
118.50211476208884,3.6917301799808606,0.27499106289697917,1,2,129944.73
236.33821413816435,4.623475622472536,0.2375375803885747,0,1,186743.03
50.36508536905759,4.857455706117607,0.23939085012974884,2,2,78012.54
140.5540048215561,3.4012679951271534,0.30012631402816187,0,1,105728.46
111.14518304270867,4.445164493282239,0.32318171568094434,0,0,87217.67
73.24610833095848,3.464481878652717,0.17552606973247337,0,2,37833.22
76.57176967161065,3.234435588613145,0.2407835709047236,2,2,82619.76
183.48618664228124,3.2328752962797336,0.33385566547310547,2,2,274109.17
43.59935153292927,4.084599338227696,0.33403104691603763,0,1,39191.89
93.99652452274441,4.70486794426176,0.21052511192826984,2,1,103099.27
103.3568437214703,4.274705433293458,0.13650869118800268,1,2,62773.39
230.60568668313138,2.8158631564307512,0.2259126408897517,1,2,178733.75
202.6843030533929,3.708745845067412,0.19560185875759561,1,0,106751.93
126.0116356575442,4.881215367970355,0.2608208393454594,0,2,138453.85
62.93438025017688,3.3473610842837154,0.3260061027494975,0,2,57571.85
62.53872566808165,2.80658194589768,0.20702144706665027,2,2,50617.81
175.48733970627967,4.858577731885271,0.3397951581982652,2,2,410714.05
135.1651788856874,3.2284558230767706,0.338311929599494,0,1,112001.85
38.13126697560466,4.827932119324991,0.16353883667866959,1,0,22228.09
177.53884518471153,4.027723573080868,0.11379776401887223,0,0,47897.6
18.1693182308733,2.911853160247521,0.19953287238080253,1,2,11528.51
66.51991567453896,4.196015607510557,0.12105729568040985,2,2,53466.02
138.37487425935987,5.113722938579735,0.15523333071569115,0,1,82799.9
8.010490828897968,3.206925206251922,0.10841967457900767,2,0,2440.13
64.84944969392363,3.6088650322449274,0.17136041765521182,0,1,29913.44
169.944908570554,3.2475696451801075,0.17219679854334863,2,1,115980.89
151.87672752953628,3.3334633382727623,0.3441920785928263,1,2,223154.72
131.00490914350914,4.014235893484459,0.33313437211095903,0,2,146389.11
151.5230621489965,5.075051723664016,0.11566691638030621,1,1,82836.23
207.03776049927185,3.0824855894026517,0.18317763743935161,0,0,74597.58
246.14492243342607,3.8653317041934594,0.2080950931949993,1,0,131323.64
182.5938545221844,3.7958493803647975,0.2836442438141489,1,0,128123.81
46.42115471425056,4.688441631019096,0.3202684627316637,0,0,44305.9
134.85273275734787,3.411443277023931,0.16740496857980136,2,0,61173.84
12.380688313891355,2.8634263091103116,0.2999450933555685,2,0,9105.41
125.46354615484856,5.208246031851118,0.15957167003665834,0,2,101909.92
100.3283664940509,3.172221594428076,0.19654439800484774,2,2,81773.57
40.81072378285791,3.4885301631060845,0.1713092011781625,2,1,30310.99
149.7878098260637,4.752466727128576,0.11780765721713315,2,1,89936.61
173.93300564880363,4.735809588839536,0.348191092571514,0,0,169577.66
63.24808975763171,3.9389808418768815,0.2126761762384783,0,1,39704.4
21.936294382681687,4.170840301549143,0.3395633033881498,2,1,36915.8
77.83582934845062,4.184562539484832,0.15627238883850275,0,1,35747.55
242.69529810941972,3.5457596363437234,0.21473790359069894,1,1,174758.52
32.01599168640041,4.814727441012019,0.19403241862625592,1,0,20048.2
178.32469668289892,4.801377044354978,0.2611773556933339,1,1,195163.75
184.94511197362115,5.272429046281422,0.3139513804608835,2,1,344046.76
100.56073884165475,4.062936537584591,0.18957229632118455,1,0,60527.61
59.41166808696657,5.33735680207695,0.281395229762453,2,0,73960.91
187.35803655281111,4.655292794522872,0.32922703332989656,2,2,411136.66
108.19387818536957,4.887364466277359,0.15989714053080162,0,2,72935.87
246.18723058632517,3.369209659387775,0.16751652112572546,0,1,94417.71
198.83083276740504,4.270381651493481,0.33230601146904315,2,1,283342.38
10.811202050892522,5.352282795671414,0.12653687467831462,1,0,5140.57
6.895871522032672,4.482436766812846,0.34170217404491365,2,2,14272.26
44.99163214568129,5.132311623770535,0.18928510416423366,0,2,40072.03
141.98922317551975,4.5239262588622084,0.30931453944888265,0,0,100901.19
76.60791958445996,4.490696988487949,0.2880871066809658,2,2,131756.98
18.923484245807067,4.28981076968765,0.11448793453611658,0,1,6274.43
144.93472169766343,4.440908966876884,0.34041742923046653,1,1,200065.6
184.70280056722382,4.371453132149377,0.21832348876317148,1,2,188044.1
76.60516230188777,3.054748656921083,0.20898542759405986,0,2,48010.34
189.35316899217247,4.393834384454127,0.11369128536734238,2,1,112378.24
71.8240366586245,2.907984639936858,0.1425270627621097,2,1,33013.25
160.8951827602591,3.453252812691832,0.2280550801656958,1,1,104760.27
127.63711529358321,3.7397388023167197,0.2967480004236204,0,2,126803.01
128.7468436304676,5.3109047672129135,0.28627814741803326,2,1,231248.5
188.98609169602983,3.6375553477180085,0.16431621378290856,0,1,70443.95
188.10989050789664,3.1471311270097924,0.161282232107248,1,2,105906.21
242.9220395878244,4.492438145807805,0.14470554288792944,1,1,142444.2
24.28856788891957,5.076631029026582,0.13088183969054,1,1,13096.65
42.50902826228738,2.862146659387891,0.3200988421899068,1,2,40223.17
129.32590323264628,4.090078372609254,0.1298141239632482,1,0,39335.32
109.03113657126865,2.871595781172492,0.17021211556375387,0,0,30144.36
240.2173844165269,5.19643544152941,0.10518857113215069,2,0,118918.88
68.9503523293871,4.314802746825945,0.25780588334887633,2,2,114004.69
199.75824877875584,2.8987154054324265,0.32302412781001644,2,2,230985.68
36.56287960454925,4.326203150827082,0.2401023897656602,1,0,29740.45
176.94213784686033,3.994958178242241,0.10196533437527117,1,1,69735.65
169.94252259598045,5.090975178829238,0.11053579420105059,2,0,86348.45
248.92630506168638,4.228741751478021,0.32662339234690557,0,1,268642.56
77.8520156051097,5.390160515048954,0.15293594046313497,0,2,56863.26
225.04847118563217,4.672671691931943,0.18726444093965688,0,0,104742.98
9.450991907750765,5.185812562922932,0.250595204247605,0,1,8576.48
177.7077353718447,4.652592400472981,0.29611997832015363,0,2,197071.3
208.9277792420724,3.5959664641998987,0.11973663122833036,0,1,66509.71
97.55383088276338,5.3117877449919435,0.3178546472901028,0,1,117687.95
141.8009919650996,4.018504960026455,0.21524208877006334,1,1,122709.36
133.04616389384748,5.273314278041184,0.3223219591737796,1,0,140323.98
113.15849122140766,4.049613528822551,0.17807173061024678,1,1,71604.24
104.74950815914207,2.849851179653862,0.26705569641148874,1,2,90672.82
112.42460985000115,3.6414065318196753,0.13043015423346183,2,0,50749.27
31.560369159865203,4.366133064763316,0.22953024070990483,1,2,35242.3
9.920380313157885,3.9229072357941837,0.22276251774436712,0,2,6830.18
203.8707717231888,3.43736635502947,0.1584409093553098,1,1,107157.51
240.6896965750118,5.338973268620839,0.18233360084180084,0,0,142353.5
149.6676270386639,2.8618102969375347,0.1929532918161344,0,0,47826.92
63.26623368210472,3.5290315920627746,0.28128717535463704,2,0,59656.96
25.354475295561418,3.365967422552278,0.1072306248674347,1,0,6064.09
14.097856547274986,3.485986958933352,0.14226029160766365,2,2,11570.68
42.378022302595554,5.398145083510036,0.11854242480809155,1,1,23697.1
107.28551494490085,3.915680354414925,0.1746874549963529,1,1,74036.1
193.7862409937099,4.360567785660784,0.17291078216020167,0,2,132461.24
61.04324757491919,3.1693692461530545,0.1652774405430517,1,2,35935.63
236.51804060646322,3.5728722574152165,0.30696073888579023,1,1,238844.72
115.50354498120392,5.212957104821668,0.13828601623061418,2,1,98047.68
41.358687887406624,4.44151585448425,0.29316447461655926,2,2,85367.51
90.26670247529842,5.005627189340424,0.28569148793495835,1,0,95590.44
168.4594842872906,2.882969489324067,0.29091471678994,0,1,98595.81
213.26917559370486,4.158413612443265,0.1965129467797913,2,0,156843.55
79.83686673508372,5.287845240253189,0.1723904973558989,0,1,49090.22
46.59247780463115,2.9519636230648563,0.23767687133364057,2,2,48223.52
186.78501101858492,4.810032654252915,0.1384818704679841,1,0,94026.14
157.88533835410016,3.42136402121994,0.28304218854083724,1,0,113878.24
208.94923872096834,4.453294211933709,0.19714167694255214,2,0,157849.41
33.61907898967762,3.441492842639332,0.1662166755058147,1,0,14072.97
28.96103920845584,4.968135866866133,0.22596839645372038,2,1,41214.93
12.872237281310227,3.245124248342713,0.1827295806634971,2,1,9177.43
207.4080023385211,2.9915304824663695,0.1069977303836411,0,0,33855.19
59.31226657566196,3.3137168595868967,0.10453767394542218,2,1,23800.55
183.29821101699483,3.962443899902557,0.3205286001355571,0,2,220757.54
175.66054447926282,5.112011712179342,0.31208778797017733,1,1,221819.76
221.03460788707113,3.430240470946829,0.25859323110994165,1,1,185380.05
94.55255654849857,3.7517895515801656,0.11503506271144076,1,0,29150.64
18.71672550082132,3.94325295458039,0.23464461541191506,1,0,11925.98
234.98631816773192,3.9299454897998425,0.33469829482644986,0,2,275200.04
52.74809341539033,3.7652897271288364,0.15208262788254318,1,1,26828.39
89.46270209324496,3.3796912479642516,0.19583084897766995,1,2,68050.94
239.63447914912948,4.476218416661492,0.17058826737691452,2,0,176580.35
126.07581217696027,4.320637107674825,0.2215826653283941,1,2,128411.37
161.06635023367866,3.0506637680229782,0.2734244352567541,0,0,73770.74
